seed,intensity,K,start_id,depth_k,slice_status,n_survivors,n_endpoint_identities,top1_endpoint_pair,top1_endpoint_count,top1_endpoint_mass_fraction,top3_endpoint_count,top3_endpoint_mass_fraction,endpoint_entropy_nats,effective_endpoint_count,turnover_from_previous_depth
1000003,7200.0,8,28,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,1,EVALUABLE,1,1,"[2360,280]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,29,2,EVALUABLE,4,4,"[280,1838]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000003,7200.0,8,29,3,EVALUABLE,8,8,"[1838,144]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,29,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,29,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,29,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,1,EVALUABLE,1,1,"[2360,309]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,30,2,EVALUABLE,8,8,"[309,317]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,30,3,EVALUABLE,8,8,"[317,486]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,30,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,30,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,30,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,1,EVALUABLE,1,1,"[2360,833]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,31,2,EVALUABLE,2,2,"[833,2277]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000003,7200.0,8,31,3,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,31,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,31,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,1,EVALUABLE,1,1,"[2360,1040]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,32,2,EVALUABLE,8,8,"[309,772]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,32,3,EVALUABLE,8,8,"[772,512]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,32,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,32,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,32,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,1,EVALUABLE,1,1,"[2360,1513]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,33,2,EVALUABLE,8,8,"[1513,1089]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,33,3,EVALUABLE,8,8,"[1089,1592]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,33,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,33,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,33,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,1,EVALUABLE,1,1,"[2360,1983]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,34,2,EVALUABLE,8,8,"[1983,940]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,34,3,EVALUABLE,8,8,"[940,3640]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,34,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,34,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,34,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,1,EVALUABLE,1,1,"[2360,2292]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,35,2,EVALUABLE,8,8,"[2292,192]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,35,3,EVALUABLE,8,8,"[192,2183]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,35,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,35,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,35,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,1,EVALUABLE,1,1,"[2360,3078]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,36,2,EVALUABLE,8,8,"[1040,3098]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,36,3,EVALUABLE,8,8,"[882,3426]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,36,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,36,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,36,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,1,EVALUABLE,1,1,"[2360,3385]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,37,2,EVALUABLE,8,8,"[833,2277]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,37,3,EVALUABLE,8,8,"[2497,3616]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,37,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,37,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,37,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,1,EVALUABLE,1,1,"[2360,3598]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,38,2,EVALUABLE,8,8,"[3598,1498]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,38,3,EVALUABLE,8,8,"[1498,346]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,38,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,38,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,38,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,39,1,EVALUABLE,1,1,"[2360,3834]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,39,2,EVALUABLE,8,8,"[1040,3098]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,39,3,EVALUABLE,8,8,"[882,3426]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,39,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,39,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,39,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,39,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
